"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/06/2025";4868538362;"PA";"Outro";"44964839000115";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";72606702;55002867;"30/10/2024";"SERVIÇOS AO PSB E 12 CAND. A VEREADORES";"1300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"01/04/2025";4868551238;"PA";"Outro";"121301";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";72058805;54398521;"13/12/2024";"ASSESSORIA CONTÁBIL";"2500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"071559";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415556;45319098;"07/09/2024";"MR3041 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"071643";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416744;45319113;"07/09/2024";"MR3057 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"071644";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416745;45319114;"07/09/2024";"MR3058 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"071736";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416451;45319139;"07/09/2024";"MR3085 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"071742";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417033;45319143;"07/09/2024";"MR3089 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"24/10/2024";4868544308;"PA";"Nota Fiscal";"107000";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";63370676;46180141;"11/10/2024";"SERVIÇOS ADVOCATÍCIOS";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900015";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62415535;45318945;"30/08/2024";"MR2017 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"131835";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417038;45319317;"13/09/2024";"MR4042 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"211721";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417038;45319318;"21/09/2024";"MR4042 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"272137";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417038;45319319;"27/09/2024";"MR4042 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"051352";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417038;45319320;"05/10/2024";"MR4042 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"131947";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417042;45319410;"13/09/2024";"MR4066 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"231047";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417042;45319411;"23/09/2024";"MR4066 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"281445";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417042;45319412;"28/09/2024";"MR4066 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"051428";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62417042;45319413;"05/10/2024";"MR4066 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900031";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62417007;45318957;"30/08/2024";"MR2030 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900060";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62416429;45318982;"30/08/2024";"MR2058 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"141327";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415849;45319438;"14/09/2024";"MR4073 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"231059";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415849;45319439;"23/09/2024";"MR4073 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"281453";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415849;45319440;"28/09/2024";"MR4073 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"051440";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415849;45319441;"05/10/2024";"MR4073 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"141328";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62414981;45319442;"14/09/2024";"MR4074 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"231100";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62414981;45319443;"23/09/2024";"MR4074 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"281454";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62414981;45319444;"28/09/2024";"MR4074 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"051442";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62414981;45319445;"05/10/2024";"MR4074 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"141329";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416161;45319446;"14/09/2024";"MR4075 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"231101";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416161;45319447;"23/09/2024";"MR4075 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"281455";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416161;45319448;"28/09/2024";"MR4075 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"051443";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416161;45319449;"05/10/2024";"MR4075 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"141333";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415568;45319462;"14/09/2024";"MR4080 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"231123";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415568;45319463;"23/09/2024";"MR4080 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"281458";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415568;45319464;"28/09/2024";"MR4080 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"051448";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62415568;45319465;"05/10/2024";"MR4080 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"281503";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416162;45319492;"28/09/2024";"MR4088 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"051458";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416162;45319493;"05/10/2024";"MR4088 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"141344";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416162;45319490;"14/09/2024";"MR4088 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"231203";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416162;45319491;"23/09/2024";"MR4088 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"141348";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416758;45319521;"14/09/2024";"MR4097 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"231212";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416758;45319522;"23/09/2024";"MR4097 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"281509";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416758;45319523;"28/09/2024";"MR4097 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"051509";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";62416758;45319524;"05/10/2024";"MR4097 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900206";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62416165;45319533;"04/10/2024";"MR4096 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900238";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62416165;45319534;"27/09/2024";"MR4096 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900232";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62416165;45319535;"24/09/2024";"MR4096 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900221";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62416165;45319536;"12/09/2024";"MR4096 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Nota Fiscal";"161006";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";62415859;45319547;"16/10/2024";"NF19A ADESIVO BOLA CARRO 22X22CM | NF19A ADESIVO BOLA MOTO 15X15CM | NF19A ADESIVO PERFURADO PADRÃO 75X33CM | NF19A CARTAZ - CERTIFICADO FSC 42X29,7CM | NF19A SANTINHO - CERTIFICADO FSC 9X6CM | NF19V90 ADESIVO BOLA CARRO 22X22CM | NF19V90 ADESIVO BOL...";"3066,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Nota Fiscal";"161007";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";62417050;45319548;"16/10/2024";"MATERIAIS GRAFICOS DIVERSOS";"3066,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Nota Fiscal";"161236";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";62416763;45319561;"16/10/2024";"MATERIAIS GRAFICOS DIVERSOS";"3066,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Nota Fiscal";"171816";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";62414988;45319566;"17/10/2024";"MAT ADESIVO/CARTAZ/SANTINHO/PRAGUINHA/BANDEIRA";"3066,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Nota Fiscal";"171820";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";62417053;45319567;"17/10/2024";"MATERIAIS GRAFICOS DIVERSOS";"3066,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900163";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62417017;45319024;"30/08/2024";"MR2099 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900034";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62415537;45318960;"30/08/2024";"MR2033 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900044";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62416427;45318969;"30/08/2024";"MR2042 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900056";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62415818;45318980;"30/08/2024";"MR2054 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900130";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62416721;45318990;"30/08/2024";"MR2066 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"17/10/2024";4909808998;"PA";"Outro";"900140";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";62416433;45318996;"30/08/2024";"MR2076 PRESTAÇÃO DE SERVIÇOS NA CAMPANHA 2024";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"01/11/2024";4868539786;"PA";"Nota Fiscal";"891";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";64981462;47669729;"03/10/2024";"SANTINHO TAMANHO 6X9 EM PAPEL COUCHE 115GMS";"4800,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"01/11/2024";4952355951;"PA";"Outro";"100303";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";65316245;47975982;"03/10/2024";"PRESTAÇÃO DE SERVIÇOES ADMINISTRATIVOS";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"01/11/2024";4952355951;"PA";"Outro";"101101";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";65316262;47976001;"11/10/2024";"CONT. DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS CANDIDATO | CONTRATO DE PRESTAÇÃO DE SERVIÇOS JURÍDICO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4867944786;"PA";"Nota Fiscal";"041024";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";66141479;48764759;"04/10/2024";"SANTINHO";"1400,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5048928315;"PA";"Nota Fiscal";"91701";1;"Outros Recursos";20050000;"Despesas com transporte ou deslocamento";1;"Financeiro";19;"PIX";66073494;48699652;"17/09/2024";"BC/TAXA EMISSAO | DS/DESLOCAMENTO | FRETE | IN/AD-VALOREM | KA/CAPATAZIA";"815,06"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4895956662;"PA";"Outro";"9085B502D891B7BA";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";66682124;49275435;"09/10/2024";"FISCAL DE VOTAÇÃO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4895956662;"PA";"Outro";"681E6C9ACBAD5F90";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";66682148;49275452;"09/10/2024";"FISCAL DE VOTAÇÃO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4895956662;"PA";"Outro";"BF2A24D0776BE70A";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";66682122;49275456;"11/10/2024";"FISCAL DE VOTAÇÃO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4895956662;"PA";"Outro";"8392ED8E57FD3D32";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";66682151;49275468;"08/10/2024";"FISCAL DE VOTAÇÃO";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"90904";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627165;49223495;"07/09/2024";"1 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"92009";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627165;49223496;"20/09/2024";"1 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"100307";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627165;49223497;"03/10/2024";"1 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Nota Fiscal";"604547000005324";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";66627106;49223537;"09/10/2024";"ADE-BOLA MOTO CELIOMAR AMORIM PINTO | ADE-BOLA MOTO FABRICIO ALVARES DE MEDEIROS | ADE-BOLA MOTO GILDO ROMAO GOMES | ADE-BOLA MOTO ISAIAS SOUSA DOS SANTOS | ADE-BOLA MOTO IZAIAS PINHEIRO ARAUJO JUNIOR | ADE-BOLA MOTO JACIARA DIANA LOPES DE SOUSA | AD...";"2102,40"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"90601";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627179;49223516;"06/09/2024";"11 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"92012";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627179;49223517;"20/09/2024";"11 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"100301";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627179;49223518;"03/10/2024";"11 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"90912";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627134;49223528;"07/09/2024";"15 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"92002";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627134;49223529;"20/09/2024";"15 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4931714787;"PA";"Outro";"100315";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";66627134;49223530;"03/10/2024";"15 CONTRATO DE PRESTAÇAO DE SERVIÇO DE MILITANCIA";"300,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4968736748;"PA";"Nota Fiscal";"70";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";66202672;48822549;"01/10/2024";"ADESIVO - BOLA CARRO - 20 X 20 CM | ADESIVO - BOLA CARRO - 30 X 30 CM | ADESIVO - BOLA CARRO 40 X 40 CM | ADESIVO - BOLA MOTO - 15 X 15 CM | ADESIVO - PERFURADO - 80 X 30 CM | ADESIVO - TESTEIRA - 120 X 15 CM";"14190,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"09/04/2025";4868539868;"PA";"Nota Fiscal";"100";1;"Outros Recursos";20100000;"Combustíveis e lubrificantes";1;"Financeiro";1;"Transferência eletrônica";72143898;54454614;"01/11/2024";"DIESEL S10";"149,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"09/04/2025";4868539868;"PA";"Nota Fiscal";"104";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";72143888;54454616;"01/11/2024";"ADESIVO PERFURADO | ADESIVOS RETANGULAR | LONA COM ILHOS | PRAGUINHA 7X7 | SANTINHOS COUCHER";"2700,00"
