"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/07/2024";3262636261;"GO";"Nota Fiscal";"080103";0;"Fundo Partidário";20150000;"Alimentação";1;"Financeiro";19;"PIX";52402666;38851558;"01/08/2022";"MARMITAS";"1152,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"08/05/2024";3262634958;"GO";"Nota Fiscal";"82902";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";52361718;38811067;"29/08/2022";"ELLEN REZENDE DE LIMA PROGRAMA DE TV E RÁDIO | IVANE CAMPOS MENDONCA PROGRAMA DE TV E RÁDIO | LUCIA HELENA BATISTA PROGRAMA DE TV E RÁDIO | MARIA JOSE COSTA PROGRAMA DE TV E RÁDIO | NOEMIA DE FATIMA AIRES PROGRAMA DE TV E RÁDIO";"51300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"08/05/2024";3262634958;"GO";"Nota Fiscal";"90802";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";52361740;38811068;"08/09/2022";"ANDERSON CRUZ E FREIRE - PROGRAMA DE TV E RÁDIO | DOMINGOS BARBOSA DOS SANTOS - PROGRAMA TV E RÁDIO | FELISBERTO RODRIGUES TAVARES -PROGRAMA TV E RÁDIO | JERÔNIMO RODRIGUES DA SILVA - PROGRAMA TV E RÁDIO | JUCENE ESTEVÃO DE ANDRADE - PROGRAMA TV E RÁ...";"82080,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"08/05/2024";3262634958;"GO";"Nota Fiscal";"90801";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";52361561;38811069;"08/09/2022";"ALYSSON FRANCISCO DE LIMA - PROGRAMA DE TV E RÁDIO | CARLOS ANTÔNIO DE SOUSA COSTA PROGRAMA DE TV E RAD | FABRÍCIO ALVES DE SOUZA SANTOS PROGRAMA DE TV E RÁ | FLAVIANO JOSE RODRIGUES SILVA PROGRAMA DE TV E RÁD | JUNIO JOSE DA SILVA ELIAS - PROGRAMA D...";"112860,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/07/2024";3262636261;"GO";"#NULO";"103102";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52402647;38851617;"31/10/2022";"#NULO";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"550376000078363";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889899;34643669;"31/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"550376000078363";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889893;34643625;"24/08/2022";"#NULO";"150000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"550376000078363";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889614;34643539;"13/09/2022";"#NULO";"37000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"#NULO";"140823";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52380946;38832615;"25/08/2022";"#NULO";"77500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"554057000049659";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52396830;38846209;"13/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3262629968;"GO";"#NULO";"SN";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51039369;37247694;"13/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364624;38814600;"23/08/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364483;38814852;"29/09/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";48889464;34643535;"06/09/2022";"TARIFA TRANSF. RECURSO COBRANÇA REF. 05/09/2022";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364630;38814673;"30/09/2022";"TARIIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/10/2022";3262632984;"GO";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";47674768;33125262;"05/10/2022";"TARIFA BANCÁRIA";"1,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52396695;38846236;"09/09/2022";"TARIFA";"10,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52364516;38814761;"26/09/2022";"TARIFAS BANCARIAS";"10,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/07/2024";3262636261;"GO";"#NULO";"103102";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52402594;38851630;"31/10/2022";"#NULO";"1500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"Nota Fiscal";"051023";0;"Fundo Partidário";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";52381025;38832584;"05/08/2022";"CONFECÇÃO DE ADESIVOS IMPRESSOS E LONA COM ILHOES";"2250,72"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"13105";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52149031;38566763;"08/09/2022";"#NULO";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"03607";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52149128;38566762;"09/09/2022";"#NULO";"6575,69"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Nota Fiscal";"1";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";19;"PIX";51592939;37933004;"27/09/2022";"ETANOL";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049672";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889535;34643816;"26/09/2022";"#NULO";"83000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"#NULO";"161516";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52381158;38832660;"16/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632362;"GO";"#NULO";"850031";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";49821107;35785769;"15/09/2022";"#NULO";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"15/03/2023";3263160785;"GO";"Nota Fiscal";"850002";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";0;"Cheque";51626015;37965798;"26/07/2022";"ETANOL HIDRATADO - REF. A MAIO· JUNHO E JULHO/2022 | ETANOL HIDRATADO - REF. A MAIO· JUNHO E JULHO/2022 | ETANOL HIDRATADO - REF. A MAIO· JUNHO E JULHO/2022 | GASOLINA ADITIV. - REF. A MAIO· JUNHO E JULHO/2022 | GASOLINA ADITIV. - REF. A MAIO· JUNHO ...";"15815,75"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"131464";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52364529;38814541;"22/08/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"06093607";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52149130;38566855;"06/09/2022";"#NULO";"20801,38"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/07/2024";3262636261;"GO";"#NULO";"103102";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52402650;38851628;"31/10/2022";"#NULO";"1500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"#NULO";"112996";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52381116;38832616;"26/08/2022";"#NULO";"33500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"148292";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52364376;38814789;"21/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"550544000025778";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889657;34643759;"26/09/2022";"#NULO";"82000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"550544000025779";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889864;34643757;"14/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"550544000025779";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889517;34643755;"31/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262628078;"GO";"Outro";"39103";2;"Fundo Especial de Financiamento de Campanha";20400000;"Pré-instalação física de comitê de campanha";1;"Financeiro";1;"Transferência eletrônica";51309465;37588053;"05/09/2022";"REFORMA COMITES DE CAMPANHA: PINTURA· MANUTENÇÃO";"16000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/07/2024";3262636261;"GO";"#NULO";"103102";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52402648;38851620;"31/10/2022";"#NULO";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Outro";"0001";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";51592499;37932948;"02/09/2022";"CONTRATO - SUPERVISOR - ELIAS";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Outro";"1";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";51592353;37932863;"28/09/2022";"CABO ELEITORAL - IRANI SILVA";"1200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"Outro";"1";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";51593051;37932790;"10/09/2022";"CABO ELEITORAL";"1200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262628393;"GO";"Outro";"93001";2;"Fundo Especial de Financiamento de Campanha";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";49522963;35424854;"30/09/2022";"SERVIÇO PROFISSIONAL DE ADVOCACIA JUDICIAL";"4000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"Outro";"900384";0;"Fundo Partidário";20360002;"Serviços contábeis";1;"Financeiro";0;"Cheque";52380960;38832691;"21/10/2022";"PREST.SERV.CONTABEIS DURANTE A CAMPANHA ELEITORAL";"13000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"Recibo";"021603";0;"Fundo Partidário";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";52381196;38832637;"02/09/2022";"PREST.SERVIÇOS CONTABEIS REF. AO MES  AGOSTO/2022";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"Recibo";"165818";0;"Fundo Partidário";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";52381038;38832686;"07/10/2022";"PRESTAÇÃO DE SERVIÇOS CONTABEIS NO MES 09/2022";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"553485000072487";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889660;34643778;"15/09/2022";"#NULO";"32500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"15/03/2023";3263160785;"GO";"Nota Fiscal";"850004";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";0;"Cheque";51626016;37965802;"28/07/2022";"LOCAÇÃO REFERENTE O MES DE MAIO· JUNHO E JULHO/22 | LOCAÇÃO REFERENTE O MES DE MAIO· JUNHO E JULHO/22 | LOCAÇÃO REFERENTE O MES DE MAIO· JUNHO E JULHO/22";"27000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"15/03/2023";3263160785;"GO";"Nota Fiscal";"850008";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";0;"Cheque";51626009;37967470;"19/09/2022";"LOCAÇÃO REFERENTE O PERIODO DE 01/08/22 A 15/09/22";"4500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"90801";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52396899;38846182;"08/09/2022";"#NULO";"600000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52396801;38846197;"20/09/2022";"#NULO";"80000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/03/2023";3262629623;"GO";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";51592912;37932807;"13/09/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"Nota Fiscal";"105300";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";52381073;38832575;"05/08/2022";"PREST.SERV.NA FUNÇÃO DE APOIO ADMINISTRATIVO";"5500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"20/10/2023";3262635876;"GO";"#NULO";"90501";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52149134;38566872;"05/09/2022";"#NULO";"5192,01"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/05/2024";3262627614;"GO";"#NULO";"550350000048218";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52355275;38803729;"21/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"Recibo";"900355";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";0;"Cheque";52380241;38832567;"04/08/2022";"LOCAÇÃO DE UM VEICULO VW VOYAGE NA CAMPANHA";"933,34"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262628078;"GO";"Outro";"553689000332305";0;"Fundo Partidário";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";51309455;37587957;"24/08/2022";"ALUGUEL DA SEDE DO PARTIDO REF.MES DE  AGOSTO/2022";"4600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/06/2023";3262770186;"GO";"Outro";"#NULO";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";5;"Em espécie";51862694;38229111;"07/06/2023";"PRESTAÇÃO DE SERVIÇOS CONTABEIS REFERENTE AS ELEIÇ";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262628078;"GO";"Outro";"82301";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";51309478;37587260;"23/08/2022";"PREST.SERVIÇO NA FUNÇÃO DE AUX.DE ESCRITORIO";"3625,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3263169826;"GO";"#NULO";"00551452000086539";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50140527;36170655;"06/09/2022";"#NULO";"50,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"130921";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52364397;38814576;"29/08/2022";"#NULO";"50000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262628393;"GO";"#NULO";"92202";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";49523005;35424861;"22/09/2022";"#NULO";"615,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262628393;"GO";"#NULO";"92201";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";49522986;35424860;"22/09/2022";"#NULO";"600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262628393;"GO";"#NULO";"100303";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";49523015;35424869;"03/10/2022";"#NULO";"450,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"Outro";"65376";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";6;"Boleto de cobrança";52381036;38832682;"05/10/2022";"PREST.SERV.DE VIGILANCIA E SEGURANÇA";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/05/2024";3262627733;"GO";"#NULO";"165624";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52364379;38814800;"12/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049592";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889889;34643595;"08/09/2022";"#NULO";"500000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049594";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889858;34643732;"29/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"00004";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889554;34643596;"13/09/2022";"#NULO";"350000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049593";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889943;34643592;"21/09/2022";"#NULO";"745000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049594";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889919;34643740;"29/09/2022";"#NULO";"3125,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049594";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889727;34643750;"06/10/2022";"#NULO";"55000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049594";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889591;34643737;"29/09/2022";"#NULO";"3648,93"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049592";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889726;34643748;"06/10/2022";"#NULO";"3056,30"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049594";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889513;34643734;"29/09/2022";"#NULO";"10946,78"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049594";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889592;34643743;"29/09/2022";"#NULO";"3125,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049594";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889862;34643744;"29/09/2022";"#NULO";"9375,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3380713338;"GO";"#NULO";"554057000049594";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48889515;34643747;"29/09/2022";"#NULO";"21893,56"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/07/2024";3262636261;"GO";"#NULO";"103102";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52402649;38851626;"31/10/2022";"#NULO";"1500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52396803;38846207;"22/09/2022";"#NULO";"3000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/06/2024";3262628226;"GO";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52396688;38846205;"15/09/2022";"#NULO";"80000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/06/2024";3262627426;"GO";"#NULO";"151231";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52381084;38832650;"15/09/2022";"#NULO";"15000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3262629968;"GO";"#NULO";"SN";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51039373;37247684;"05/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"09/07/2024";3262636261;"GO";"#NULO";"103102";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52402621;38851625;"31/10/2022";"#NULO";"1500,00"
