"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"550628000066663";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817850;36968718;"26/08/2022";"#NULO";"4250,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/06/2023";3262638910;"RS";"#NULO";"482771";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51874158;38239251;"25/08/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"06/06/2023";3262635353;"RS";"#NULO";"550883000079911";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51824908;38185485;"26/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"04/11/2022";3263040343;"RS";"#NULO";"92701";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50225087;36276829;"27/09/2022";"#NULO";"15079,45"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"23/08/2023";3262637496;"RS";"#NULO";"558107000005496";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52021049;38409725;"24/08/2022";"#NULO";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"624893";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933328;35930173;"25/08/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"861807";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933170;35930347;"30/09/2022";"#NULO";"1300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"5507550000068195";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51748277;38098083;"15/09/2022";"#NULO";"43000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"610755000068195";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51747669;38097737;"26/08/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"91416";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817614;36968788;"14/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262639709;"RS";"Nota Fiscal";"81701";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";50652092;36780212;"17/08/2022";"ASSISTÊNCIA TÉCNICA";"2600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"91417";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817861;36968789;"14/09/2022";"#NULO";"2291,67"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"082512";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817732;36968709;"25/08/2022";"#NULO";"4583,34"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Nota Fiscal";"91901";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51747713;38098115;"19/09/2022";"DEPESAS COM MATERIAL IMPRESSO";"40450,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/10/2022";3262685328;"RS";"#NULO";"062857";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";48676133;34373056;"22/08/2022";"#NULO";"20000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"0410028";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51747484;38097972;"21/09/2022";"#NULO";"8115,27"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"#NULO";"552797000050140";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50702898;36839742;"05/10/2022";"#NULO";"1300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"14/04/2023";3262636590;"RS";"#NULO";"550883000079971";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51693217;38045761;"06/09/2022";"#NULO";"8000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"#NULO";"552871000058466";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50703213;36839701;"17/08/2022";"#NULO";"44789,82"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"24/11/2022";3262640847;"RS";"#NULO";"080011";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51012510;37208873;"06/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/07/2023";3262632500;"RS";"#NULO";"508539";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51956038;38335969;"23/09/2022";"#NULO";"25000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/07/2023";3262632500;"RS";"#NULO";"48794";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51956035;38335931;"30/08/2022";"#NULO";"150000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/07/2023";3262632500;"RS";"#NULO";"504663";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51955971;38335951;"16/09/2022";"#NULO";"100000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"#NULO";"550263000018133";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50703212;36839698;"17/08/2022";"#NULO";"18057,68"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"Nota Fiscal";"612077";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";49933264;35930145;"23/08/2022";"ADESIVOS | BANDEIRA | BANNERS  | BANNERS  | PANFLETO | WIND BANNER";"12884,89"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/01/2023";3262936876;"RS";"Nota Fiscal";"72001";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";1;"Transferência eletrônica";51477925;37791330;"20/07/2022";"ADESIVO 30X15 CM";"575,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"23/08/2023";3262637496;"RS";"#NULO";"551889000066319";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52021025;38409717;"22/08/2022";"#NULO";"16176,09"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3263042482;"RS";"Nota Fiscal";"002337";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50160282;36196049;"18/10/2022";"PRESTACAO DE CONTAS ELEITORAIS";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"03/11/2022";3263075679;"RS";"Nota Fiscal";"000687";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50160288;36196055;"20/10/2022";"PRESTACAO DE CONTAS ELEITORAIS";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262665521;"RS";"Outro";"372663";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51308894;37587116;"25/10/2022";"SERVIÇO DE PANFLETAGEM";"150,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3262677940;"RS";"Outro";"0423";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50960714;37144273;"25/10/2022";"SERVIÇOS CONTABEIS";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3263175135;"RS";"Outro";"000423";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50962568;37146469;"25/10/2022";"SERVIÇOS CONTABEIS";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3263175135;"RS";"Outro";"000632";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50962568;37146470;"27/10/2022";"SERVIÇOS CONTABEIS";"22,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3263174201;"RS";"Outro";"0423";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50960718;37144276;"25/10/2022";"SERVIÇOS CONTABEIS";"22,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3263174201;"RS";"Outro";"0423";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";50960718;37144277;"25/10/2022";"SERVIÇOS CONTABEIS";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3263174201;"RS";"Outro";"449";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";50960717;37144275;"25/10/2022";"PREST CONTAS ELEITORAIS 2022";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263075826;"RS";"Recibo";"000022";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";49530100;35433925;"28/09/2022";"DISTRIBUIÇÃO MATERIRAL DE 16 A 30/09/";"1300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"90102";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";50671124;36804141;"01/09/2022";"PRESTAÇÃO DE SERVIÇOS DE MILITÂNCIA EM GERAL";"2500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"93001";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";50671124;36804142;"30/09/2022";"PRESTAÇÃO DE SERVIÇOS DE MILITÂNCIA EM GERAL";"2500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"22/11/2022";3263175135;"RS";"Outro";"000834";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";50962569;37146471;"25/10/2022";"SERVIÇOS ADVOCATICIOS";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"Outro";"781805";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";49933139;35930421;"15/09/2022";"COORDENAÇÃO DE CAMPANHA";"7000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263075826;"RS";"Recibo";"000025";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";49530090;35433938;"30/09/2022";"DISTRIBUIÇÃO MATERIAL DE CAMPANHA";"1000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"28/10/2022";3262679827;"RS";"RPA - Recibo de Pagamento Autônomo";"000001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";48144483;33703467;"26/10/2022";"HONORARIOS ADVOCATICIOS";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263076255;"RS";"Outro";"189568";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";1;"Transferência eletrônica";48954207;34720444;"28/10/2022";"SERVIÇOS CONTABEIS";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262663636;"RS";"Outro";"970409";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";49307235;35159264;"22/10/2022";"SERVIÇOS CONTABEIS";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Outro";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20010000;"Despesas com pessoal";1;"Financeiro";8;"Débito em conta";51747457;38097765;"29/08/2022";"PRESTAÇÃO DE SERVIÇOS - CONTRATOS";"1870,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/12/2022";3263072359;"RS";"RPA - Recibo de Pagamento Autônomo";"850001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";51141373;37369720;"05/10/2022";"SERVIÇOS ADVOCATICIOS";"200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263076753;"RS";"Outro";"000693";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";1;"Transferência eletrônica";49160133;34973327;"24/10/2022";"HONORARIOS ADVOCATICIOS";"300,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"21/11/2022";3263075845;"RS";"Outro";"003";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";0;"Cheque";50917612;37087483;"03/11/2022";"CUIDADOR DA SEDE";"700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"12/12/2022";3262665521;"RS";"Outro";"540699";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";51308860;37587166;"28/10/2022";"SERVIÇOS DE PANFLETAGEM";"160,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262753180;"RS";"Outro";"2";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";50697074;36832504;"14/09/2022";"SERVIÇO DE MILITANCIA-CABO ELEITORAL";"600,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3263074483;"RS";"Outro";"000001";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";0;"Cheque";50708563;36842724;"06/09/2022";"LOCAÇÃO DE IMÓVEL PARA DIRETÓRIO DE CAMPANHA";"1800,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3263074483;"RS";"Outro";"000005";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";0;"Cheque";50708563;36842725;"14/10/2022";"LOCAÇÃO DE IMÓVEL PARA DIRETÓRIO DE CAMPANHA";"1400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3263074483;"RS";"Outro";"001956";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";50708563;36842723;"17/08/2022";"LOCAÇÃO DE IMÓVEL PARA DIRETÓRIO DE CAMPANHA";"1800,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"10/11/2022";3262685728;"RS";"Recibo";"359510";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";50413116;36501390;"01/11/2022";"LOCAÇÃO COMITE DO DIRETORIO DE 16/10 A 07/11/2022";"4180,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"10/11/2022";3262685728;"RS";"Recibo";"329308";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";19;"PIX";50413110;36501389;"18/10/2022";"DESPESAS COM LOCAÇÃO DE COMITE DE 16/09 A 15/10/22";"5700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"23/11/2022";3263076370;"RS";"Outro";"000001";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";0;"Cheque";50989792;37181341;"08/11/2022";"CONTRATO DE LOCAÇÃO DE SALA COMERCIAL";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/10/2022";3262559071;"RS";"Recibo";"002";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";47882287;33383678;"30/09/2022";"SERVIÇOS ADVOCATICIOS";"950,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"17/11/2022";3262629014;"RS";"Outro";"91609";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";50671243;36804131;"16/09/2022";"SERVIÇOS DE MILITANCIA· EQUIPE DE RUA· COORDENAÇÃO";"500,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262810290;"RS";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";49949245;35948936;"10/06/2022";"TARIFA PACOTE DE SERVIÇO";"66,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";51747872;38098015;"15/09/2022";"TARIFA TRANSFERENCIA ELETRONICA";"2,60"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"23/08/2023";3262637496;"RS";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";52020982;38409835;"03/10/2022";"TAXA DE MANUTENÇÃO DE CARTÇÃO DE CRÉDITO";"3,81"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"21/11/2022";3263073363;"RS";"#NULO";"#NULO";1;"Outros Recursos";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";50908042;37076163;"04/10/2022";"INSS S/ RPA EDSON GONCALVES";"186,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"#NULO";"550318000071293";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50703314;36839710;"17/08/2022";"#NULO";"40394,48"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"02/05/2023";3262631482;"RS";"#NULO";"289979";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51731007;38084437;"02/03/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"Nota Fiscal";"550661000194230";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";50703214;36839728;"29/08/2022";"SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV C...";"65000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"18/11/2022";3262639893;"RS";"Nota Fiscal";"550661000094230";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";1;"Transferência eletrônica";50703214;36839729;"05/09/2022";"SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV CFE CONTRATO | SERVIÇOS DE PRODUÇÃO PARA TV C...";"105508,29"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Nota Fiscal";"91303";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";51747888;38098132;"13/09/2022";"ALUGEUL VEICULO";"7200,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Nota Fiscal";"1309";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";51746865;38098133;"13/09/2022";"ALUGUEL VEICULO";"2700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"769081";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933285;35930298;"13/09/2022";"#NULO";"1711,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3263075826;"RS";"Nota Fiscal";"000008";2;"Fundo Especial de Financiamento de Campanha";20270000;"Diversas a especificar";1;"Financeiro";0;"Cheque";49530103;35433944;"15/09/2022";"MATERIAL DE LIMPEZA E ALIMENTAÇÃO COMITE";"400,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Nota Fiscal";"552661000008973";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51748228;38097719;"25/08/2022";"NF 55.593 - INF. COL. 70X100 4X4 CORES - MARIO MAN | NF 55.593 - INF. COL. 70X100 4X4 CORES - WALDIR D";"7950,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Nota Fiscal";"552969000008973";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51747844;38097713;"25/08/2022";"NF 55.566 - INF.COL 70X100 4X4 CORES - CHIQUINHO   | NF 55.566 - INF.COL 70X100 4X4 CORES - MARCELO MEC | NF 55.566 - INF.COL 70X100 4X4 CORES - PRETO EX GO | NF 55.566 - INF.COL 70X100 4X4 CORES - RAQUEL FERR | NF 55.566 - INF.COL 70X100 4X4 CORES -...";"5167,50"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Nota Fiscal";"552969000008973";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51748227;38097715;"25/08/2022";"NF 55.571 - INF. COL 70X100 - 4X4 CORES - ANGELA N | NF 55.571 - INF. COL 70X100 - SILVIA SCHLRMANN";"1590,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"31/07/2023";3262632500;"RS";"Cupom Fiscal";"489008";0;"Fundo Partidário";20150000;"Alimentação";1;"Financeiro";1;"Transferência eletrônica";51956208;38335945;"01/09/2022";"EVENTO SIMONE TEBET";"1224,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"25/11/2022";3380719960;"RS";"#NULO";"092103";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";51041174;37250027;"21/09/2022";"#NULO";"110000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"761342";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933128;35930277;"12/09/2022";"#NULO";"10000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"26/01/2023";3262936876;"RS";"Nota Fiscal";"552821000043976";1;"Outros Recursos";20090000;"Materiais de expediente";1;"Financeiro";1;"Transferência eletrônica";51478414;37791342;"21/09/2022";"MATERIAL CONSUMO";"456,82"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"05/05/2023";3262634265;"RS";"Nota Fiscal";"1221";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";51747507;38098137;"16/09/2022";"NF 042.587.505  - COLINHA - VIVI";"2700,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"19/11/2022";3262631848;"RS";"#NULO";"090603";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";50817777;36968721;"06/09/2022";"#NULO";"5000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"27/04/2023";3262681561;"RS";"Nota Fiscal";"065882";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";51727038;38079788;"31/10/2022";"ASSSESSORIA JURIDICA CAMPANHA";"2000,00"
"07/06/2026";"15:00:27";2022;2;"Ordinária";"Final";"01/11/2022";3262632263;"RS";"#NULO";"810000";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";49933213;35930393;"21/09/2022";"#NULO";"8058,00"
