"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/03/2019";247007406;"MA";"#NULO";"552972000056349";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24958565;17168054;"28/09/2018";"#NULO";"4059,55"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247006540;"MA";"#NULO";"552954000053776";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25439487;17664028;"10/09/2018";"#NULO";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"#NULO";"3704323";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25446239;17671448;"29/08/2018";"#NULO";"70000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/09/2019";247007883;"MA";"#NULO";"552954000053704";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25308502;17527213;"12/09/2018";"#NULO";"4818,74"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247006540;"MA";"#NULO";"554288000028534";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25439475;17664026;"03/09/2018";"#NULO";"50000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/09/2019";247007883;"MA";"#NULO";"555675000027585";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25308490;17527210;"20/09/2018";"#NULO";"3000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2019";247009239;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25440894;17665219;"03/09/2018";"TARIFA FORNECIMENTO DE CHEQUE";"66,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"Nota Fiscal";"900004";2;"Fundo Especial de Financiamento de Campanha";20100000;"Combustíveis e lubrificantes";1;"Financeiro";0;"Cheque";25440047;17664269;"26/09/2018";"FORNECIMENTO DE COMBUSTIVEL PARA CAMPANHA";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"Nota Fiscal";"900018";2;"Fundo Especial de Financiamento de Campanha";20270000;"Diversas a especificar";1;"Financeiro";0;"Cheque";25440078;17664273;"26/10/2018";"LOCAÇÃO MINI TRIO ELETRICO";"1300,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"Nota Fiscal";"900019";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";25440023;17664291;"23/10/2018";"SERV CONFECÇÃO DE ADESIVOS PEFURADOS PARA CAMPANHA";"1250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/10/2019";247007346;"MA";"Nota Fiscal";"850004";2;"Fundo Especial de Financiamento de Campanha";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";25312556;17532220;"24/09/2018";"CONFECÇÕES DE PANFLETOS A CANDIDATA MARGARIDA DEP";"7150,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/10/2019";247006975;"MA";"Nota Fiscal";"900013";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25343561;17565808;"23/08/2018";"EMISSÃO DE PASSAGEM AÉREA";"2600,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/10/2019";247006975;"MA";"Nota Fiscal";"900247";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25343566;17565812;"18/10/2018";"SERVIÇOS DE MONITORAMENTO DE ALARME 24 HORAS";"300,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"15/10/2019";247006975;"MA";"Nota Fiscal";"900246";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25343564;17565813;"16/10/2018";"SERVIÇOS DE APOIO ADMINISTRATIVO";"3310,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"#NULO";"4944385";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25446223;17671452;"30/08/2018";"#NULO";"40000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"26/06/2019";247008574;"MA";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25151557;17359999;"16/08/2018";"435-TARIFA DE PACOTE DE SERVIÇOS 13113 DOC 9622890";"48,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/09/2019";247007883;"MA";"Outro";"552607000017510";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";25308505;17527228;"08/10/2018";"HABILTAÇÃO EM PROCESSOS PRESTAÇÃO DE CONTAS";"3900,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/06/2019";247007770;"MA";"Nota Fiscal";"850002";0;"Fundo Partidário";20100000;"Combustíveis e lubrificantes";1;"Financeiro";0;"Cheque";25152733;17361219;"08/08/2018";"COMPRA DE GASOLINA PARA ULTILIZAÇÃO EM CAMPANHA";"2500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"26/06/2019";247008574;"MA";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25151554;17359996;"16/05/2018";"429- TARIFA PROCESSAMENTO DE CHEQUE013113 | 435-TARIFA DE DE PACOTE DE SERVIÇOS 13113 DOC. 871";"43,40"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"26/06/2019";247008574;"MA";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25151554;17359997;"09/02/2018";"429- TARIFA PROCESSAMENTO DE CHEQUE013113 | 435-TARIFA DE DE PACOTE DE SERVIÇOS 13113 DOC. 871";"4,35"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/03/2019";247007406;"MA";"#NULO";"552972000056529";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24958563;17168056;"04/10/2018";"#NULO";"4020,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/03/2019";247007406;"MA";"#NULO";"092101";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24958568;17168055;"21/09/2018";"#NULO";"4059,55"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247006540;"MA";"#NULO";"554288000028534";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25439469;17664027;"26/09/2018";"#NULO";"99965,85"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/07/2022";247007220;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41507028;28119883;"04/09/2018";"TARIFA REFERENTE A 04/09/2018";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"29/11/2018";247009473;"MA";"#NULO";"900012";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";24458500;16640900;"06/09/2018";"#NULO";"1703,47"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25440000;17664264;"24/09/2018";"TARIFA DE CADASTRO";"36,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"29/11/2018";247009473;"MA";"#NULO";"900008";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";24458488;16640905;"06/09/2018";"#NULO";"1703,47"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/09/2019";247007883;"MA";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25308507;17527225;"12/09/2018";"TARIFA BANCARIA";"3,45"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/10/2019";247007346;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25312644;17532173;"31/08/2018";"TARIFAS DE TRANSR. DE RECURSOS.";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/03/2019";247007406;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24958570;17168062;"21/09/2018";"TARIFAS BANCARIAS";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2019";247009239;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25440903;17665246;"05/11/2018";"TARIFA MANUTENÇÃO CONTA";"51,95"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446243;17671486;"12/09/2018";"TED INTERNET";"9,70"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247006540;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25439486;17664012;"11/09/2018";"TAXA TARIFA TRANSFERENCIA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2019";247009239;"MA";"Fatura";"#NULO";1;"Outros Recursos";20160000;"Água";1;"Financeiro";8;"Débito em conta";25440900;17665230;"14/09/2018";"GASTOS M3 DE AGUA NO PERIODO - COMITE DE CAMPANHA";"1852,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"20/11/2019";247007615;"MA";"Nota Fiscal";"850508";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";25418464;17641983;"29/08/2018";"CONFECÇÃO DE PERFURADOS NA MED. 60X30";"2500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247008646;"MA";"Outro";"900001";2;"Fundo Especial de Financiamento de Campanha";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";0;"Cheque";25444574;17670581;"05/09/2018";"CONTRATO DE ALUGUEL DE UM IMOVÉL";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/10/2019";247007346;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25312577;17532237;"22/10/2018";"DESPESAS COM TARIFAS BANCARIAS NESTA DATA";"6,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"29/11/2018";247009473;"MA";"#NULO";"900003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";24458518;16640903;"06/09/2018";"#NULO";"3270,66"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"Outro";"000002";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25446227;17671488;"05/11/2018";"HONORÁRIOS ADVOCATÍCIOS PARA O PERÍODO ELEITORAL";"2250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247007527;"MA";"#NULO";"551878000006859";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445844;17670888;"29/08/2018";"#NULO";"151000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/07/2022";247007220;"MA";"#NULO";"551878000014434";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";41507040;28119902;"10/09/2018";"#NULO";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247008646;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25444582;17670598;"11/09/2018";"DOC/TED INTERNET";"9,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/10/2019";247007346;"MA";"#NULO";"551119000032719";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25312607;17532185;"10/09/2018";"#NULO";"50000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446242;17671472;"30/08/2018";"TED INTERNET";"9,70"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446242;17671473;"30/08/2018";"TED INTERNET";"9,70"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446242;17671474;"30/08/2018";"TED INTERNET";"9,70"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/07/2022";247007220;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41507005;28119895;"18/09/2018";"TARIFA BANCARIA REFERENTE A 17/09/2018";"22,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/09/2019";247007883;"MA";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25308492;17527226;"20/09/2018";"TARIFA BANCARIA";"2,30"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25439992;17664303;"05/12/2018";"TARIFA LIBERAÇÃO TALAO CHEQUE";"10,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25440062;17664302;"13/11/2018";"TARIFA CHEQUE DEVOLVIDO";"55,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247007527;"MA";"#NULO";"554323000039922";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445867;17670903;"28/09/2018";"#NULO";"44997,70"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247007527;"MA";"#NULO";"554288000028553";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445856;17670895;"30/08/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247006540;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25439485;17664011;"03/09/2018";"TAXA TED";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/09/2019";247007883;"MA";"#NULO";"552645000043597";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25308485;17527216;"12/09/2018";"#NULO";"3747,91"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/07/2022";247007220;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41507035;28119891;"13/09/2018";"TARIFA BANCARIA REFENTE A 13/09/2018";"3,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247008646;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25444572;17670606;"30/08/2018";"TARIFA FL CHEQUE";"30,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/10/2019";247007346;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25312539;17532228;"24/09/2018";"DESPESAS COM TARIFAS BANCARIAS NESTA DATA | DESPESAS COM TARIFAS BANCARIAS NESTA DATA";"5,75"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247007527;"MA";"Nota Fiscal";"552954000010258";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25445864;17670914;"10/09/2018";"CONSULTORIA CONTÁBIL E ADVOCATICIA PARA PRESTAÇÃO";"5000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247007527;"MA";"Nota Fiscal";"554323000024578";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25445864;17670915;"03/10/2018";"CONSULTORIA CONTÁBIL E ADVOCATICIA PARA PRESTAÇÃO";"5000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/09/2019";247007883;"MA";"Outro";"552645000182688";0;"Fundo Partidário";20270000;"Diversas a especificar";1;"Financeiro";1;"Transferência eletrônica";25308496;17527229;"12/09/2018";"ASSESSORIA E ELABORAÇÃO PREST DE CONTAS CAMPANHA";"25000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2019";247009239;"MA";"Recibo";"555716000000449";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25440887;17665235;"20/09/2018";"SERVIÇOS DE ASSESSORIA CONTABIL";"1500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"12/12/2019";247009239;"MA";"Fatura";"#NULO";0;"Fundo Partidário";20300000;"Telefone";1;"Financeiro";8;"Débito em conta";25440895;17665241;"13/09/2018";"DESPESAS TELEFONE FIXO GASTOS ELEITORAIS";"258,80"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/03/2019";247007406;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24958569;17168063;"04/10/2018";"TARIFAS BANCARIAS";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"Nota Fiscal";"900012";2;"Fundo Especial de Financiamento de Campanha";20110000;"Publicidade por adesivos";1;"Financeiro";0;"Cheque";25440015;17664262;"04/10/2018";"SERV. CONFECÇÃO ADESIVO PERFURADO";"1500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"Recibo";"900002";2;"Fundo Especial de Financiamento de Campanha";20400000;"Pré-instalação física de comitê de campanha";1;"Financeiro";0;"Cheque";25440001;17664265;"28/09/2018";"LOCAÇÃO IMOVEL PARA INSTALAÇÃO DE COMITE PRESIDENT";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"Recibo";"900001";2;"Fundo Especial de Financiamento de Campanha";20400000;"Pré-instalação física de comitê de campanha";1;"Financeiro";0;"Cheque";25440001;17664266;"28/09/2018";"LOCAÇÃO IMOVEL PARA INSTALAÇÃO DE COMITE PRESIDENT";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247009594;"MA";"Nota Fiscal";"850519";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";25445874;17670916;"10/10/2018";"CONSULTORIA CONTÁBIL E ADVOCATICIA P/ELABORAR  PC";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"26/06/2019";247008574;"MA";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25151549;17360005;"16/01/2018";"435- TARIFA DE PACOTE DE SERVIÇOS LOTE 13113";"42,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247008646;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25444569;17670583;"03/09/2018";"DOC/TED PESSOAL";"17,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"#NULO";"00004";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";25446228;17671455;"31/08/2018";"#NULO";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/03/2019";247007406;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24958564;17168060;"28/09/2018";"TARIFAS BANCARIAS 09/2018";"28,05"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/10/2019";247007346;"MA";"#NULO";"551087000041192";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25312513;17532184;"10/09/2018";"#NULO";"50000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/09/2019";247007883;"MA";"#NULO";"552954000053738";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25308488;17527221;"12/09/2018";"#NULO";"3747,91"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/10/2019";247007346;"MA";"#NULO";"552607000035483";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25312570;17532171;"31/08/2018";"#NULO";"150000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"01/10/2019";247007346;"MA";"#NULO";"551611000051840";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25312645;17532190;"13/09/2018";"#NULO";"50000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25440043;17664298;"26/11/2018";"TARIFA MANUTENÇAO CONTA";"42,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";247009070;"MA";"#NULO";"6023844";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";22915111;15009300;"10/09/2018";"#NULO";"5000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/12/2019";247007516;"MA";"#NULO";"3706640";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25446220;17671449;"29/08/2018";"#NULO";"70000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";247008646;"MA";"Nota Fiscal";"900004";2;"Fundo Especial de Financiamento de Campanha";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";0;"Cheque";25444591;17670602;"14/09/2018";"SERVIÇO DE IMPULSIONAMENTO DE CONTEUDOS";"4500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247006540;"MA";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25439480;17664014;"26/09/2018";"TAXA TRANSFERENCIA BANCARIA";"3,45"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/12/2019";247008924;"MA";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25440005;17664296;"29/11/2018";"TARIFA CHEQUE DEVOLVIDO";"55,50"
