"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246982031;"SC";"Outro";"850062";1;"Outros Recursos";20600000;"Cessão ou locação de veículos";1;"Financeiro";0;"Cheque";22285431;14322446;"18/10/2018";"LOCAÇÃO DE VEICULO HB20 PLACA QJO-9921";"950,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982787;"SC";"Nota Fiscal";"850002";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";22781796;14863143;"23/10/2018";"HONORARIOS ADVOCATICIOS REF PRESTAÇÃO DE CONTAS 20";"550,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"#NULO";"550016000072493";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25356589;17580095;"05/10/2018";"#NULO";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981125;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23055593;15157323;"22/08/2018";"TARIFA BANCARIA";"2,10"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446541;17671646;"10/09/2018";"TAR DOC/TED 882531100021977";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"20/08/2019";246982870;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25234532;17447265;"31/12/2018";"TARIFA MANUTENÇÃO DA CONTA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/02/2019";246980568;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24918168;17122509;"29/10/2018";"TARIFA - FORNECIMENTO DE CHEQUE";"10,80"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446727;17671645;"10/09/2018";"TAR DOC/TED 882531100021976";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"27/03/2019";246982222;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24990054;17197200;"31/12/2018";"TARIFA BANCARIA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246981356;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25445981;17670992;"22/08/2018";"TARIFAS AGRUPADAS DIA 22/08";"14,95"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"382432";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445811;17670828;"10/09/2018";"#NULO";"50000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"#NULO";"550401000080324";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25356583;17580084;"20/09/2018";"#NULO";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"#NULO";"550343000034601";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25356566;17580097;"05/10/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446676;17671644;"06/09/2018";"TAR DOC/TED 862491200213881";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"143842";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445754;17670832;"12/09/2018";"#NULO";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/03/2019";246981197;"SC";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24976040;17181762;"31/01/2018";"TARIFA DE MANUTENÇAO DE CONTA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22452320;14498389;"12/09/2018";"TARIFA PROCESSAMENTO CHEQUE";"10,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"25/11/2019";246980919;"SC";"#NULO";"550016000125343";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25423111;17646857;"26/10/2018";"#NULO";"46,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"850001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";22452296;14498411;"28/08/2018";"#NULO";"3048466,53"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"26/11/2018";246981562;"SC";"#NULO";"850384";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";24329419;16500613;"31/08/2018";"#NULO";"2000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246981356;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25445952;17671009;"24/08/2018";"TARIFAS AGRUPADAS 24/08";"91,35"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"850061";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";22452307;14498436;"29/10/2018";"#NULO";"105000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22452328;14498405;"25/09/2018";"TARIFA ADICIONAL CHEQUE";"16,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"852662";0;"Fundo Partidário";20030000;"Impostos, contribuições e taxas";1;"Financeiro";0;"Cheque";22452323;14498435;"10/09/2018";"CSLL S/ NF 16649 - ORSITEC ASSESSORIA CONTÁBIL  | IRRF S/ NF 16649 - ORSITEC ASSESSORIA CONTÁBIL | PIS S/ NF 16649 - ORSITEC ASSESSORIA CONTÁBIL";"63,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246983305;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22344819;14383110;"30/10/2018";"TARIFA BANCARIA";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"850010";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";22452288;14498433;"12/09/2018";"#NULO";"25000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246982487;"SC";"#NULO";"862551200218708";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";25355945;17579400;"12/09/2018";"TARIFA BANCÁRIA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"14/11/2018";246981494;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23750182;15899367;"28/09/2018";"TARIFA MANUTENÇÃO DE CONTA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"20/08/2019";246982870;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25234533;17447257;"29/03/2018";"TARIFA MANUTENÇÃO DA CONTA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25445779;17670846;"01/10/2018";"DOC/TED INTERNET";"9,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246980664;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22386424;14426976;"05/11/2018";"TARIFA BANCÁRIA";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981475;"SC";"Nota Fiscal";"555016000126949";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";22828629;14914802;"05/11/2018";"HONORARIOS CONTABEIS REF. CAMPANHA ELEITORAL";"445,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981125;"SC";"#NULO";"553077000151000";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";23055588;15157350;"19/09/2018";"#NULO";"50000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"10/11/2018";246982163;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23475060;15611799;"10/10/2018";"TARIFA FORNECIMENTO DE CHEQUE";"6,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"31/05/2019";246980785;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25113657;17318687;"03/01/2018";"TARIFA DE MANUTENÇÃO CONTA ATIVA";"46,95"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/02/2019";246982944;"SC";"#NULO";"900006";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";24892425;17096487;"24/08/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"550921000037891";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25446732;17671664;"19/09/2018";"#NULO";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246982031;"SC";"#NULO";"#NULO";1;"Outros Recursos";20030000;"Impostos, contribuições e taxas";1;"Financeiro";8;"Débito em conta";22285441;14322461;"08/10/2018";"TARIFA PROCESSAMENTO DE CHEQUE REF 31/10/2016";"2,78"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246981356;"SC";"#NULO";"82407";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25446000;17671000;"24/08/2018";"#NULO";"10037,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22452283;14498391;"13/09/2018";"TARIFA ADICIONAL CHEQUE";"27,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"14/11/2018";340268559;"SC";"Nota Fiscal";"850001";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";0;"Cheque";23741894;15890829;"26/10/2018";"ADESIVO TAM. 10X30 CM";"240,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"05/11/2018";246983152;"SC";"Nota Fiscal";"900001";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";22245714;14277584;"02/10/2018";"HONORARIO CONTABIL DA CAMPANHA ELEITORAL 2018";"300,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982773;"SC";"Outro";"850037";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";22620330;14684971;"03/10/2018";"SERVIÇOS DE CABO ELEITORAL";"1200,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982773;"SC";"Outro";"850026";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";22620330;14684972;"30/08/2018";"SERVIÇOS DE CABO ELEITORAL";"1200,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982773;"SC";"Outro";"850028";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";22620367;14684983;"31/08/2018";"SERVIÇOS DE CABO ELEITORAL";"2500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246982773;"SC";"Nota Fiscal";"850004";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";22620408;14684975;"25/09/2018";"CONSULTORIA ESTRATÉGICA";"3800,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"25/11/2019";246980919;"SC";"Nota Fiscal";"100506";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25423102;17646835;"05/10/2018";"N6619- SERVIÇOS CONTABEIS";"4000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/05/2019";246982639;"SC";"Nota Fiscal";"550996000034538";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25070887;17275766;"17/09/2018";"SONORIZAÇÃO REUNIAO BAIRRO ALVORADA";"200,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Recibo";"90501";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";25356058;17579495;"05/09/2018";"LOCAÇÃO AUDITÓRIO";"300,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"101102";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";6;"Boleto de cobrança";25356050;17579559;"11/10/2018";"ADESIVOS MODELO PARACHOQUE";"12250,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Fatura";"662283570550459";1;"Outros Recursos";20420000;"Despesa com Impulsionamento de Conteúdos";1;"Financeiro";6;"Boleto de cobrança";25356116;17579526;"25/09/2018";"FACEBOOK SERVIÇOS ONLINE";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Fatura";"101101";1;"Outros Recursos";20350000;"Despesas com Hospedagem";1;"Financeiro";6;"Boleto de cobrança";25356121;17579558;"11/10/2018";"HOSPEDAGEM";"839,77"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"100901";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25356083;17579560;"09/10/2018";"EXPLORAÇÃO DE EVENTOS";"400,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25445794;17670866;"18/10/2018";"TR S CH AG";"1,80"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446538;17671632;"04/09/2018";"TAR DOC/TED 8824709020016186";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981125;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23055594;15157332;"28/08/2018";"TARIFA";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22452341;14498387;"12/09/2018";"TARIFA PROCESSAMENTO CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/02/2019";246982506;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23478848;15614409;"08/10/2018";"TARIFA PROCESSAMENTO CHEQUE 850001";"2,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981326;"SC";"#NULO";"850018";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";22452312;14498424;"24/09/2018";"#NULO";"15000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25356088;17579485;"23/08/2018";"TARIFA";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446441;17671720;"04/10/2018";"TAR TRANSF RECURSO";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"550016000555003";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25446636;17671627;"30/08/2018";"#NULO";"800000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"17/11/2018";246981425;"SC";"Outro";"900002";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";0;"Cheque";23884056;16024687;"23/08/2018";"LOCAÇÃO DE GALPÃO COMERCIAL DE 18/8 A 18/10";"20000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"25/11/2019";246980919;"SC";"Nota Fiscal";"92801";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";1;"Transferência eletrônica";25423138;17646842;"28/09/2018";"N6604 AGV - SERVICOS DE CONTABILIDADE";"4000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"19/03/2019";246981197;"SC";"#NULO";"#NULO";0;"Fundo Partidário";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";24976045;17181761;"28/02/2018";"TARIFA MANUTENÇAO DE CONTA";"19,20"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246983296;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22513093;14567898;"02/10/2018";"TAR PROCESSAMENTO CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246983296;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";22513094;14567901;"03/10/2018";"TAR EXTRATO DEPOS IDENTIF";"1,05"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25356102;17579521;"27/09/2018";"TARIFA";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446391;17671708;"02/10/2018";"TAR DOC/TED";"10,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"#NULO";"550305000080883";1;"Outros Recursos";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25356034;17579539;"03/10/2018";"#NULO";"1000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"14/11/2018";246983295;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23810007;15956682;"04/10/2018";"TARIFA PROCESSAMENTO CHEQUE";"4,60"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/02/2019";246982944;"SC";"#NULO";"173610";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24892426;17096492;"11/09/2018";"#NULO";"1500,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/03/2019";246982428;"SC";"#NULO";"555255000014119";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";24944997;17149942;"24/08/2018";"#NULO";"351528,16"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246982259;"SC";"#NULO";"176536";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445803;17670853;"24/09/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";25446542;17671659;"13/09/2018";"TARIFA";"1,15"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"07/01/2020";246982864;"SC";"Nota Fiscal";"100501";0;"Fundo Partidário";20600000;"Cessão ou locação de veículos";1;"Financeiro";1;"Transferência eletrônica";25446740;17671741;"05/10/2018";"N142- SANDRO- CARRO DE SOM";"1400,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"08/05/2019";246982639;"SC";"Recibo";"551382000025030";1;"Outros Recursos";20040000;"Locação/cessão de bens imóveis";1;"Financeiro";1;"Transferência eletrônica";25070884;17275764;"13/09/2018";"PAGAMENTO ALUGUEL CENTRO B VILA ESPERANÇA";"150,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"90301";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";1;"Transferência eletrônica";25356045;17579493;"03/09/2018";"IMPRESSÃO DE MATERIAL";"549,50"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"22621";1;"Outros Recursos";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";6;"Boleto de cobrança";25356114;17579507;"14/09/2018";"PESQUISAS TELEFONICAS";"9000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"21/10/2019";246981284;"SC";"Nota Fiscal";"2262";1;"Outros Recursos";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";6;"Boleto de cobrança";25356114;17579506;"30/08/2018";"PESQUISAS TELEFONICAS";"9000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"18/12/2019";246981356;"SC";"#NULO";"82403";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25445999;17670996;"24/08/2018";"#NULO";"15491,86"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"13/11/2019";246983329;"SC";"#NULO";"92002";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25405510;17629322;"20/09/2018";"#NULO";"3000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"22/10/2019";246981982;"SC";"#NULO";"552982000031776";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";25356619;17580079;"19/09/2018";"#NULO";"10000,00"
"07/06/2026";"03:00:48";2018;2;"Ordinária";"Final";"06/11/2018";246981885;"SC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";23070353;15171513;"25/05/2018";"TARIFA MANUTENÇÃO CONTA";"42,00"
